"Type","URL_LENGTH","NUMBER_SPECIAL_CHARACTERS","TCP_CONVERSATION_EXCHANGE","DIST_REMOTE_TCP_PORT","REMOTE_IPS","APP_BYTES","SOURCE_APP_PACKETS","REMOTE_APP_PACKETS","SOURCE_APP_BYTES","REMOTE_APP_BYTES","APP_PACKETS","DNS_QUERY_TIMES","SOURCE_A","SOURCE_B","SOURCE_C","SOURCE_D","SOURCE_F","SOURCE_E","SOURCE_G","SOURCE_H","SOURCE_I","SOURCE_J","SOURCE_K","SOURCE_M","SOURCE_L","SOURCE_N","SOURCE_O","SOURCE_P","SOURCE_R","SOURCE_S"
"0","19.11912","19.093213333333","122.88827333333","866.1894","0.11496083333333","0.10077693333333","0.05968896","0.04569936","0.1970202","0.076580106666667","0.44404026666667","0.5156722","3286.2606666667","37.642386666667","0.0061295173333333","0.01950772","0.024028433333333","0.013821206666667","0.02801806","0.0036049126666667","22.370406666667","23.225326666667","147.92706666667","1140.9296","158.03066666667","0.26023246666667","0.2786262","0.1620462","0.40271913333333","0.10604894"
"0","14.857473333333","20.764193333333","94.58524","521.63073333333","0.11756445333333","0.07624332","0.033510273333333","0.03007764","0.21165746666667","0.08253864","0.2211134","0.98639633333333","1.4119133333333","15.867833333333","0.011905408666667","0.011072509333333","0.012176133333333","0.00818003","0.0227331","0.003897658","16.20462","26.92998","103.19920666667","616.3196","0.19831553333333","145.07733333333","0.12724059333333","0.084818426666667","0.36929953333333","0.11351006"
"0","15.479233333333","19.378186666667","100.03859333333","552.71873333333","0.1499996","0.1562172","0.015168353333333","0.023147606666667","0.31852246666667","0.085245886666667","467.61533333333","1.3601","3180.0433333333","34.520633333333","0.0075129333333333","0.031308206666667","0.010124325333333","0.013626906666667","0.035414413333333","0.004033668","16.59322","22.953306666667","107.62924666667","642.7444","0.1674866","0.24417033333333","0.040440306666667","0.061735586666667","0.40466213333333","0.0983158"
"0","15.103586666667","22.11134","95.466066666667","545.33533333333","0.097940153333333","0.0470206","0.010759038666667","0.015051773333333","0.2164502","0.074235553333333","0.4577708","0.87098213333333","2882.1166666667","33.717526666667","0.0085271793333333","0.0090556753333333","0.007705938","0.0081554186666667","0.028704586666667","0.0034559493333333","17.202026666667","25.56988","108.30282","702.71833333333","0.12898929333333","0.083885786666667","0.039455853333333","0.055207106666667","0.35375553333333","0.0884065"
"1","20.4015","24.896306666667","138.7302","982.63986666667","0.16100993333333","0.3062168","0.37746013333333","0.1608804","0.30764166666667","0.098484193333333","0.67409146666667","1715.0213333333","4503.874","66.346973333333","0.012084164666667","0.084960913333333","0.12892452666667","0.02957246","0.071800326666667","0.0094947933333333","22.486986666667","31.308206666667","154.6628","1185.6186","200.77666666667","0.6536252","0.89015306666667","0.27655366666667","0.549869","136.01"
"1","33.328926666667","22.61652","225.64706666667","2603.62","0.1488338","0.30608726666667","0.43626826666667","0.24779726666667","0.2533672","0.079287353333333","1.2885976","1.1021991333333","9354.8973333333","198.31553333333","0.008249978","0.054960993333333","0.05525892","0.019533626666667","0.030246033333333","0.0043847033333333","42.914393333333","30.54396","297.01993333333","4189.108","198.186","0.7690394","0.83561953333333","0.35699386666667","477.978","0.11418363333333"
"1","19.533626666667","33.34188","126.94266666667","928.23586666667","0.13264213333333","0.12654111333333","0.15997366666667","0.084883193333333","0.2133414","0.083730346666667","0.8463708","1950.772","5406.7213333333","82.085273333333","0.013626906666667","0.031489553333333","0.063626773333333","0.02261652","0.027461066666667","0.0063043873333333","23.97662","43.030973333333","156.9944","1360.1","215.02533333333","0.30518053333333","0.5218898","0.19766786666667","0.34378146666667","0.12225356"
"0","14.430013333333","18.22534","92.279546666667","498.1852","0.094222546666667","0.078549013333333","0.058354766666667","0.019054353333333","218.91133333333","0.078795126666667","0.54688973333333","1.0481837333333","4.31346","37.357413333333","0.007177442","0.04387294","0.058354766666667","0.019054353333333","0.04018124","0.0062577553333333","15.69944","20.492173333333","103.13444","587.43366666667","0.11481834666667","0.16269386666667","0.15556953333333","0.050802973333333","0.33367786666667","0.090906493333333"
"0","16.269386666667","24.702006666667","106.11370666667","629.27293333333","0.1134712","0.1344556","133.41933333333","0.056878086666667","0.1985746","0.080103413333333","0.46657906666667","1914.5026666667","4160.6106666667","35.608713333333","0.012762919333333","0.054857366666667","0.081230353333333","0.025466253333333","0.034183846666667","0.0054468766666667","17.318606666667","29.054326666667","115.31057333333","709.06546666667","0.14196853333333","0.25932573333333","0.3093256","0.12001263333333","0.2747402","0.09310856"
"0","16.9041","24.080246666667","110.21991333333","663.21066666667","0.14015506666667","0.16891146666667","0.12439086","0.072577526666667","0.26360033333333","0.08420962","0.40233053333333","1.9559533333333","3.3549133333333","27.94034","0.010112667333333","0.050932506666667","0.06621744","0.024300453333333","0.037046533333333","0.00740283","18.38078","32.189033333333","122.04630666667","765.80106666667","0.17396326666667","0.3442996","0.33328926666667","0.16295293333333","0.40323726666667","0.10773287333333"
"0","17.966273333333","20.997353333333","114.66290666667","769.0394","0.11325099333333","0.071139706666667","0.019455906666667","0.02704656","0.18445546666667","0.07620446","0.32940326666667","1765.5393333333","2249.994","26.865213333333","0.0073030893333333","0.010283651333333","0.0068056813333333","0.007826404","0.019999946666667","0.0027033606666667","19.572486666667","33.134626666667","125.31054666667","899.47946666667","0.14935193333333","0.1305696","0.068458366666667","0.07196872","0.30595773333333","0.09213706"
"0","11499.969333333","20.064713333333","73.497213333333","312.17533333333","0.10742199333333","0.09971476","0.061152686666667","0.030841886666667","249.99933333333","0.08576402","0.69701886666667","1.5544","5540.1406666667","39.09316","0.014157993333333","0.037551713333333","0.041632013333333","0.01950772","0.036748606666667","0.0054067213333333","12928.722","22.9274","84.546406666667","391.19066666667","0.13147633333333","0.1616576","0.12229242","0.061683773333333","0.31528413333333","0.09625622"
"0","12222.765333333","23.730506666667","77.48684","360.87986666667","0.13069913333333","0.077150053333333","0.035103533333333","0.018212386666667","0.1950772","0.090142246666667","0.6578998","1615.2806666667","4231.854","39.48176","0.0088548986666667","0.011634684","0.030414426666667","0.0085038633333333","0.025155373333333","0.0035142393333333","15.569906666667","32.40924","98.173313333333","569.42853333333","0.17266793333333","0.13588046666667","0.14818613333333","0.06544024","0.3178748","0.10538832"
"0","16.24348","23.406673333333","102.87537333333","637.17446666667","0.096320986666667","0.034326333333333","0.001546628","0.0070582713333333","0.19792693333333","0.067163033333333","0.45479153333333","1.2340640666667","3016.8313333333","36.657933333333","0.0074909126666667","0.0060789993333333","0.0010270698","0.0046852206666667","0.02646366","0.0013704626666667","17.771973333333","27.176093333333","112.46084","758.67673333333","0.12037532666667","0.056049073333333","0.0046385886666667","0.0211787","0.28924793333333","0.071515353333333"
"0","17.227933333333","27.94034","110.41421333333","707.38153333333","0.11116550666667","0.082551593333333","0.043315946666667","0.03139888","0.235103","0.073782186666667","0.33950686666667","1993.518","2626.936","27.176093333333","0.0071217426666667","0.026489566666667","0.023251233333333","0.008288838","0.023691646666667","0.002533672","18.393733333333","37.823733333333","120.38828","804.66106666667","147.668","0.21593206666667","0.1569944","0.072720013333333","0.3415794","0.086243293333333"
"0","16.528453333333","24.40408","106.04894","643.26253333333","0.12533645333333","0.10300490666667","0.03481856","0.023069886666667","0.22784913333333","0.08009046","0.28665726666667","1664.5033333333","1988.3366666667","22.357453333333","0.0072642293333333","0.021321186666667","0.019805646666667","0.012949447333333","0.024727913333333","0.002762946","17.810833333333","33.665713333333","113.75617333333","750.90473333333","0.16813426666667","0.2382118","0.16256433333333","0.10766810666667","0.35543946666667","0.093756226666667"
"0","21.373","23.691646666667","138.08253333333","1085.6188666667","0.12546598666667","0.10968882666667","0.07593244","0.062629366666667","0.19365233333333","0.072447993333333","0.43898846666667","1863.9846666667","3036.2613333333","43.497293333333","0.009400234","0.023380766666667","0.023730506666667","0.013380793333333","0.021942946666667","0.002591962","23.484393333333","32.966233333333","151.81306666667","1306.9913333333","0.1733156","0.21748646666667","0.21541393333333","0.11817326","0.3101028","0.083795113333333"
"0","17.357466666667","21.9559","110.72509333333","715.54213333333","0.10281060666667","0.073782186666667","0.02825122","0.01908026","213.73","0.073846953333333","0.2051808","0.79326213333333","1341.9653333333","17.124306666667","0.0056916946666667","0.016191666666667","0.018795286666667","0.007103608","0.016722753333333","0.0026865213333333","19.08026","28.108733333333","121.45045333333","859.45366666667","0.15712393333333","0.21709786666667","0.17668346666667","0.09050494","0.35505086666667","0.098212173333333"
"1","26.476613333333","28.21236","173.3156","1674.866","0.118523","0.1465022","0.12692971333333","0.1008417","0.20958493333333","0.071981673333333","0.7488322","1.1875616","5463.716","93.833946666667","0.0080414293333333","0.024689053333333","0.030764166666667","0.01892482","0.018717566666667","0.0024689053333333","31.489553333333","34.15794","208.80773333333","2305.6933333333","0.17189073333333","0.3077712","0.34999906666667","0.22862633333333","0.33795246666667","0.0872407"
"1","26.165733333333","34.753793333333","173.18606666667","1598.4413333333","0.12830276666667","0.21619113333333","0.2125642","0.16385966666667","0.242875","0.077979066666667","1.2643748666667","2450.7706666667","9233.136","134.19653333333","0.010931318","0.06054388","0.07647648","0.032849653333333","0.048056866666667","0.0055517986666667","31.334113333333","43.79522","207.25333333333","2164.502","0.1655436","0.44248586666667","0.47966193333333","0.27875573333333","0.42370353333333","0.09885984"
"0","15.81602","23.341906666667","101.43755333333","593.7808","0.11957222","0.092940166666667","0.05689104","0.026256406666667","0.219559","0.07663192","0.32733073333333","1.0085465333333","2427.4546666667","24.05434","0.0075556793333333","0.017979226666667","0.025906666666667","0.0091800273333333","0.02510356","0.0025388533333333","18.510313333333","31.139813333333","121.56703333333","809.0652","0.1772016","281.08733333333","0.31256393333333","0.11436498","0.41683826666667","0.0967614"
"1","28.121686666667","22.3445","182.51246666667","2002.5853333333","0.12155408","0.11090644","0.15129493333333","0.10964996666667","0.22240873333333","0.065466146666667","1563.4673333333","1361.3953333333","10016.812666667","290.2842","0.007212416","0.014404106666667","0.027150186666667","0.01550514","0.01636006","0.002335486","39.8315","34.248613333333","258.419","4071.2326666667","0.17655393333333","0.21088026666667","0.37059486666667","235.75066666667","325.12866666667","0.084118946666667"
"1","28.510286666667","28.3678","190.67306666667","1919.684","0.13769393333333","0.25310813333333","0.3170976","0.19442953333333","0.2362688","0.079533466666667","1305.696","0.9066038","9794.0153333333","168.6524","0.005152836","0.036541353333333","0.04632112","0.019054353333333","0.01966316","0.0049170853333333","35.82892","33.4196","252.59","2884.7073333333","0.16761613333333","0.503237","0.61606053333333","0.31502506666667","0.35505086666667","0.11106188"
"1","21.1787","30.168313333333","141.19133333333","1088.5981333333","0.12619137333333","0.1939114","0.23458486666667","0.11363959333333","0.281735","0.080543826666667","0.55854773333333","1323.8306666667","3849.7306666667","58.937666666667","0.0072992033333333","0.050738206666667","0.07865264","0.02145072","0.041411806666667","0.0052914366666667","25.10356","40.194193333333","167.4866","1509.0633333333","0.18328966666667","0.604273","0.91800273333333","0.29119093333333","0.6248688","0.12453334666667"
"0","19.676113333333","17.111353333333","126.4893","922.01826666667","0.10314739333333","0.089818413333333","0.04395066","0.034417006666667","0.22292686666667","0.07181328","0.23095793333333","0.534325","1733.156","22.953306666667","0.0064922106666667","0.0192357","0.02009062","0.011858776666667","0.02133414","0.002288854","20.9844","20.375593333333","135.36233333333","1061.0075333333","0.14585453333333","0.2249994","0.1764244","0.10593236","0.3221494","0.087642253333333"
"1","27.681273333333","19.559533333333","183.0306","1795.332","0.12966286666667","0.196243","0.2502584","0.16256433333333","0.25556926666667","0.08009046","0.4422268","1695.5913333333","3117.8673333333","50.59572","0.0057331453333333","0.034650166666667","0.044520606666667","0.017396326666667","0.021696833333333","0.0056567206666667","29.391113333333","28.29008","197.0202","1988.3366666667","0.15440373333333","367.87466666667","0.52124213333333","0.25466253333333","353.626","0.11225358666667"
